396,2016-07-17-13,0.031689465,0.012063566
397,2016-07-17-14,0.031873148,0.012179562
398,2016-07-17-15,0.031498872,0.01194757
399,2016-07-17-16,0.03244726,0.012527549
400,2016-07-17-17,0.04740775,0.019487298
401,2016-07-17-18,0.03227707,0.012411553
402,2016-07-17-19,0.203017622,0.308316901
403,2016-07-17-20,0.091595195,0.052430113
404,2016-07-17-21,0.091739967,0.052894096
405,2016-07-17-22,0.090984605,0.048486254
406,2016-07-17-23,0.028365145,0.009975641
407,2016-07-17-24,0.091950215,0.054286046
408,2016-07-18-1,0.040999401,0.016819395
409,2016-07-18-2,0.025931936,0.008351699
410,2016-07-18-3,0.028176151,0.009859645
411,2016-07-18-4,0.027461296,0.009395662
412,2016-07-18-5,0.038143259,0.01554344
413,2016-07-18-6,0.026103688,0.008467695
414,2016-07-18-7,0.20316352,0.3111008
415,2016-07-18-8,0.123274818,0.158566292
416,2016-07-18-9,0.031296972,0.011831574
417,2016-07-18-10,0.03227707,0.012411553
418,2016-07-18-11,0.031296972,0.011831574
419,2016-07-18-12,0.073508553,0.028650969
420,2016-07-18-13,0.031689465,0.012063566
421,2016-07-18-14,0.035070829,0.014035495
422,2016-07-18-15,0.031689465,0.012063566
423,2016-07-18-16,0.048569877,0.019951282
424,2016-07-18-17,0.046814404,0.019255307
425,2016-07-18-18,0.091115706,0.049298225
426,2016-07-18-19,0.039678182,0.016239415
427,2016-07-18-20,0.17954962,0.240343348
428,2016-07-18-21,0.167705983,0.223639949
429,2016-07-18-22,0.09015546,0.043498434
430,2016-07-18-23,0.096806116,0.082473031
431,2016-07-18-24,0.033043932,0.012875536
432,2016-07-19-1,0.03244726,0.012527549
433,2016-07-19-2,0.031873148,0.012179562
434,2016-07-19-3,0.07243821,0.028302981
435,2016-07-19-4,0.037138514,0.015079457
436,2016-07-19-5,0.048872806,0.020067278
437,2016-07-19-6,0.158200905,0.210416425
438,2016-07-19-7,0.203479245,0.316784596
439,2016-07-19-8,0.202244371,0.294861385
440,2016-07-19-9,0.033449706,0.013107528
441,2016-07-19-10,0.03244726,0.012527549
442,2016-07-19-11,0.098780334,0.092332676
443,2016-07-19-12,0.031498872,0.01194757
444,2016-07-19-13,0.044277113,0.018211344
445,2016-07-19-14,0.045116607,0.018559332
446,2016-07-19-15,0.093447737,0.063217724
447,2016-07-19-16,0.0503585,0.020647257
448,2016-07-19-17,0.096016303,0.078297181
449,2016-07-19-18,0.094162002,0.067277578
450,2016-07-19-19,0.154989913,0.205892588
451,2016-07-19-20,0.091552451,0.051966129
452,2016-07-19-21,0.093086563,0.061129799
453,2016-07-19-22,0.048872806,0.020067278
454,2016-07-19-23,0.095723845,0.076441248
455,2016-07-19-24,0.043966338,0.018095349
456,2016-07-20-1,0.04483233,0.018443336
457,2016-07-20-2,0.044277113,0.018211344
458,2016-07-20-3,0.043138929,0.017747361
459,2016-07-20-4,0.043414608,0.017863357
460,2016-07-20-5,0.051860776,0.021227236
461,2016-07-20-6,0.053729631,0.021923211
462,2016-07-20-7,0.203298822,0.313652709
463,2016-07-20-8,0.204114556,0.327340216
464,2016-07-20-9,0.093802907,0.065421645
465,2016-07-20-10,0.089433499,0.038858601
466,2016-07-20-11,0.089471132,0.039090593
467,2016-07-20-12,0.0893742,0.038510614
468,2016-07-20-13,0.157205775,0.209024475
469,2016-07-20-14,0.092668749,0.058693887
470,2016-07-20-15,0.203944549,0.324788308
471,2016-07-20-16,0.095327377,0.074237327
472,2016-07-20-17,0.096374467,0.080153114
473,2016-07-20-18,0.091109522,0.049182229
474,2016-07-20-19,0.203658044,0.319684491
475,2016-07-20-20,0.089217559,0.037582647
476,2016-07-20-21,0.090537041,0.045702355
477,2016-07-20-22,0.086331427,0.032594827
478,2016-07-20-23,0.090190157,0.04361443
479,2016-07-20-24,0.034682274,0.013803503
480,2016-07-21-1,0.035746269,0.014383482
481,2016-07-21-2,0.033846959,0.01333952
482,2016-07-21-3,0.035306282,0.014151491
483,2016-07-21-4,0.096438795,0.080501102
484,2016-07-21-5,0.038143259,0.01554344
485,2016-07-21-6,0.032649301,0.012643545
486,2016-07-21-7,0.202553287,0.300081197
487,2016-07-21-8,0.09009774,0.043034451
488,2016-07-21-9,0.201124862,0.278969957
489,2016-07-21-10,0.087511316,0.03305881
490,2016-07-21-11,0.09327618,0.062289758
491,2016-07-21-12,0.036208972,0.014615474
492,2016-07-21-13,0.040190946,0.016471407
493,2016-07-21-14,0.090537041,0.045702355
494,2016-07-21-15,0.185269222,0.248695047
495,2016-07-21-16,0.184908718,0.248115068
496,2016-07-21-17,0.052778229,0.021575223
497,2016-07-21-18,0.205537081,0.350887368
498,2016-07-21-19,0.203399956,0.31527665
499,2016-07-21-20,0.202812582,0.30472103
500,2016-07-21-21,0.043966338,0.018095349
501,2016-07-21-22,0.029079983,0.010439624
502,2016-07-21-23,0.029423259,0.010671616
503,2016-07-21-24,0.026608339,0.008815683
504,2016-07-22-1,0.026270164,0.008583691
505,2016-07-22-2,0.026935639,0.009047674
506,2016-07-22-3,0.026270164,0.008583691
507,2016-07-22-4,0.064970627,0.025867069
508,2016-07-22-5,0.041786641,0.017167382
509,2016-07-22-6,0.02979628,0.010903607
510,2016-07-22-7,0.027461296,0.009395662
511,2016-07-22-8,0.028531423,0.010091637
512,2016-07-22-9,0.034051247,0.013455516
513,2016-07-22-10,0.037396867,0.015195453
514,2016-07-22-11,0.034457728,0.013687507
515,2016-07-22-12,0.039935056,0.016355411
516,2016-07-22-13,0.034457728,0.013687507
517,2016-07-22-14,0.03365387,0.013223524
518,2016-07-22-15,0.028365145,0.009975641
519,2016-07-22-16,0.027821992,0.009627653
520,2016-07-22-17,0.062562808,0.025055098
521,2016-07-22-18,0.035306282,0.014151491
522,2016-07-22-19,0.077617981,0.029926923
523,2016-07-22-20,0.027293056,0.009279666
524,2016-07-22-21,0.034260336,0.013571511
525,2016-07-22-22,0.028531423,0.010091637
526,2016-07-22-23,0.029611975,0.010787612
527,2016-07-22-24,0.050967138,0.020879248
528,2016-07-23-1,0.029611975,0.010787612
529,2016-07-23-2,0.027122589,0.00916367
530,2016-07-23-3,0.025474492,0.00777172
531,2016-07-23-4,0.088716187,0.03445076
532,2016-07-23-5,0.027645012,0.009511658
533,2016-07-23-6,0.028872637,0.010323628
534,2016-07-23-7,0.069167845,0.027259019
535,2016-07-23-8,0.027821992,0.009627653
536,2016-07-23-9,0.077999257,0.030042918
537,2016-07-23-10,0.078377925,0.030158914
538,2016-07-23-11,0.033846959,0.01333952
539,2016-07-23-12,0.031498872,0.01194757
540,2016-07-23-13,0.058529984,0.023663148
541,2016-07-23-14,0.034051247,0.013455516
542,2016-07-23-15,0.035306282,0.014151491
543,2016-07-23-16,0.035746269,0.014383482
544,2016-07-23-17,0.094663218,0.070293469
545,2016-07-23-18,0.037396867,0.015195453
546,2016-07-23-19,0.042320415,0.017399374
547,2016-07-23-20,0.043689653,0.017979353
548,2016-07-23-21,0.048569877,0.019951282
549,2016-07-23-22,0.040697902,0.016703399
550,2016-07-23-23,0.091998436,0.054634033
551,2016-07-23-24,0.027461296,0.009395662
552,2016-07-24-1,0.060187098,0.024243127
553,2016-07-24-2,0.027645012,0.009511658
554,2016-07-24-3,0.035746269,0.014383482
555,2016-07-24-4,0.090190157,0.04361443
556,2016-07-24-5,0.027293056,0.009279666
557,2016-07-24-6,0.029977322,0.011019603
558,2016-07-24-7,0.042052243,0.017283378
559,2016-07-24-8,0.029611975,0.010787612
560,2016-07-24-9,0.031873148,0.012179562
561,2016-07-24-10,0.039398536,0.01612342
562,2016-07-24-11,0.046814404,0.019255307
563,2016-07-24-12,0.03365387,0.013223524
564,2016-07-24-13,0.038904671,0.015891428
565,2016-07-24-14,0.035957519,0.014499478
566,2016-07-24-15,0.083733492,0.031782856
567,2016-07-24-16,0.089303531,0.038162626
568,2016-07-24-17,0.054017402,0.022039207
569,2016-07-24-18,0.055300627,0.02250319
570,2016-07-24-19,0.045392279,0.018675328
571,2016-07-24-20,0.030343557,0.011251595
572,2016-07-24-21,0.030343557,0.011251595
573,2016-07-24-22,0.068091474,0.026911031
574,2016-07-24-23,0.048872806,0.020067278
575,2016-07-24-24,0.042588267,0.017515369
576,2016-07-25-1,0.040460549,0.016587403
577,2016-07-25-2,0.027461296,0.009395662
578,2016-07-25-3,0.043414608,0.017863357
579,2016-07-25-4,0.029267944,0.01055562
580,2016-07-25-5,0.027461296,0.009395662
581,2016-07-25-6,0.064600565,0.025751073
582,2016-07-25-7,0.027821992,0.009627653
583,2016-07-25-8,0.028872637,0.010323628
584,2016-07-25-9,0.032073051,0.012295557
585,2016-07-25-10,0.034051247,0.013455516
586,2016-07-25-11,0.051576108,0.02111124
587,2016-07-25-12,0.035306282,0.014151491
588,2016-07-25-13,0.036208972,0.014615474
589,2016-07-25-14,0.037138514,0.015079457
590,2016-07-25-15,0.036208972,0.014615474
591,2016-07-25-16,0.035306282,0.014151491
592,2016-07-25-17,0.043138929,0.017747361
593,2016-07-25-18,0.109454557,0.13443916
594,2016-07-25-19,0.089046322,0.036422689
595,2016-07-25-20,0.02644854,0.008699687
596,2016-07-25-21,0.068091474,0.026911031
597,2016-07-25-22,0.028872637,0.010323628
598,2016-07-25-23,0.028872637,0.010323628
599,2016-07-25-24,0.036682531,0.014847465
600,2016-07-26-1,0.026608339,0.008815683
601,2016-07-26-2,0.027461296,0.009395662
602,2016-07-26-3,0.055300627,0.02250319
603,2016-07-26-4,0.027645012,0.009511658
604,2016-07-26-5,0.026270164,0.008583691
605,2016-07-26-6,0.029611975,0.010787612
606,2016-07-26-7,0.028872637,0.010323628
607,2016-07-26-8,0.029079983,0.010439624
