409,2016-01-18-2,0.051840417,0.010439624
410,2016-01-18-3,0.046587352,0.006843754
411,2016-01-18-4,0.050050151,0.009279666
412,2016-01-18-5,0.050406888,0.009511658
413,2016-01-18-6,0.047856156,0.00777172
414,2016-01-18-7,0.048039775,0.007887716
415,2016-01-18-8,0.220907971,0.315508642
416,2016-01-18-9,0.220122963,0.30054518
417,2016-01-18-10,0.118281938,0.043266442
418,2016-01-18-11,0.119125687,0.04639833
419,2016-01-18-12,0.230055213,0.544136411
420,2016-01-18-13,0.220686242,0.312840738
421,2016-01-18-14,0.220940158,0.317248579
422,2016-01-18-15,0.220186517,0.302981093
423,2016-01-18-16,0.094330311,0.027607006
424,2016-01-18-17,0.229129881,0.523373159
425,2016-01-18-18,0.195948005,0.222711982
426,2016-01-18-19,0.119646326,0.057185941
427,2016-01-18-20,0.188880488,0.206472567
428,2016-01-18-21,0.220379189,0.303097089
429,2016-01-18-22,0.119086049,0.056025983
430,2016-01-18-23,0.116357334,0.043846422
431,2016-01-18-24,0.117759138,0.049762209
432,2016-01-19-1,0.115775459,0.042686463
433,2016-01-19-2,0.072583869,0.023083169
434,2016-01-19-3,0.095376834,0.031202877
435,2016-01-19-4,0.092308044,0.030158914
436,2016-01-19-5,0.044296879,0.007075745
437,2016-01-19-6,0.062118672,0.018559332
438,2016-01-19-7,0.055217952,0.014499478
439,2016-01-19-8,0.056337763,0.015311449
440,2016-01-19-9,0.226959348,0.471871013
441,2016-01-19-10,0.221909955,0.340679736
442,2016-01-19-11,0.223338038,0.381046282
443,2016-01-19-12,0.1180702,0.044542396
444,2016-01-19-13,0.119762488,0.04779028
445,2016-01-19-14,0.199937493,0.233847581
446,2016-01-19-15,0.119702041,0.040946526
447,2016-01-19-16,0.08206626,0.023315161
448,2016-01-19-17,0.048205104,0.00777172
449,2016-01-19-18,0.092736334,0.02749101
450,2016-01-19-19,0.220989317,0.316900592
451,2016-01-19-20,0.118380338,0.049298225
452,2016-01-19-21,0.221559927,0.331864053
453,2016-01-19-22,0.117266692,0.047326296
454,2016-01-19-23,0.111035906,0.03584271
455,2016-01-19-24,0.062018827,0.018211344
456,2016-01-20-1,0.045474477,0.00777172
457,2016-01-20-2,0.05890695,0.016587403
458,2016-01-20-3,0.053039141,0.01333952
459,2016-01-20-4,0.047200862,0.009395662
460,2016-01-20-5,0.052514434,0.013107528
461,2016-01-20-6,0.063054644,0.019023315
462,2016-01-20-7,0.053801078,0.013919499
463,2016-01-20-8,0.227369294,0.48138267
464,2016-01-20-9,0.202690765,0.229787728
465,2016-01-20-10,0.118158139,0.051850133
466,2016-01-20-11,0.11649894,0.043034451
467,2016-01-20-12,0.173916906,0.179329544
468,2016-01-20-13,0.113358296,0.034218768
469,2016-01-20-14,0.225175858,0.431040483
470,2016-01-20-15,0.118084557,0.036422689
471,2016-01-20-16,0.222074211,0.349031435
472,2016-01-20-17,0.221793801,0.340795731
473,2016-01-20-18,0.222871602,0.370142675
474,2016-01-20-19,0.125473291,0.082821018
475,2016-01-20-20,0.223216444,0.379074353
476,2016-01-20-21,0.217406198,0.268414337
477,2016-01-20-22,0.121842861,0.070873449
478,2016-01-20-23,0.22102277,0.316320612
479,2016-01-20-24,0.221216276,0.322120404
480,2016-01-21-1,0.090552367,0.028534973
481,2016-01-21-2,0.059979789,0.017167382
482,2016-01-21-3,0.084579974,0.027607006
483,2016-01-21-4,0.046302576,0.008699687
484,2016-01-21-5,0.067349233,0.020879248
485,2016-01-21-6,0.062364485,0.018675328
486,2016-01-21-7,0.05993212,0.017283378
487,2016-01-21-8,0.227950558,0.495534161
488,2016-01-21-9,0.22433646,0.408421297
489,2016-01-21-10,0.074852251,0.022039207
490,2016-01-21-11,0.077193514,0.022271198
491,2016-01-21-12,0.220654413,0.313304721
492,2016-01-21-13,0.219512716,0.298109268
493,2016-01-21-14,0.225410849,0.438348219
494,2016-01-21-15,0.21977143,0.304257047
495,2016-01-21-16,0.079891317,0.020763253
496,2016-01-21-17,0.220896617,0.319684491
497,2016-01-21-18,0.205797642,0.24776708
498,2016-01-21-19,0.121981144,0.050342188
499,2016-01-21-20,0.207048953,0.250318989
500,2016-01-21-21,0.124595024,0.070177474
501,2016-01-21-22,0.198492199,0.230947686
502,2016-01-21-23,0.119307503,0.041294513
503,2016-01-21-24,0.076942101,0.021575223
504,2016-01-22-1,0.056544486,0.012411553
505,2016-01-22-2,0.124067418,0.063913699
506,2016-01-22-3,0.058567297,0.013223524
507,2016-01-22-4,0.054103248,0.010787612
508,2016-01-22-5,0.095887132,0.02667904
509,2016-01-22-6,0.113358296,0.03166686
510,2016-01-22-7,0.067603059,0.017399374
511,2016-01-22-8,0.192408115,0.222595987
512,2016-01-22-9,0.225614533,0.442756061
513,2016-01-22-10,0.126155853,0.071221436
514,2016-01-22-11,0.200496331,0.238951398
515,2016-01-22-12,0.205835655,0.250202993
516,2016-01-22-13,0.188207626,0.214360283
517,2016-01-22-14,0.204528883,0.24834706
518,2016-01-22-15,0.231887236,0.584270966
519,2016-01-22-16,0.166572183,0.169585895
520,2016-01-22-17,0.084831662,0.020415265
521,2016-01-22-18,0.118625835,0.029578935
522,2016-01-22-19,0.224416643,0.41526505
523,2016-01-22-20,0.222011954,0.348799443
524,2016-01-22-21,0.129235715,0.074933302
525,2016-01-22-22,0.124736033,0.049182229
526,2016-01-22-23,0.124013081,0.044426401
527,2016-01-22-24,0.111653931,0.028998956
528,2016-01-23-1,0.043589279,0.00916367
529,2016-01-23-2,0.087096624,0.028650969
530,2016-01-23-3,0.046376012,0.011019603
531,2016-01-23-4,0.042116914,0.008119708
532,2016-01-23-5,0.118886694,0.084676952
533,2016-01-23-6,0.055805087,0.016703399
534,2016-01-23-7,0.04199671,0.008583691
535,2016-01-23-8,0.050554711,0.013455516
536,2016-01-23-9,0.231608912,0.531840854
537,2016-01-23-10,0.221750066,0.317944554
538,2016-01-23-11,0.106619172,0.046282334
539,2016-01-23-12,0.197463647,0.209952442
540,2016-01-23-13,0.221925005,0.323976337
541,2016-01-23-14,0.205248132,0.223871941
542,2016-01-23-15,0.192970842,0.202180721
543,2016-01-23-16,0.221431121,0.311912771
544,2016-01-23-17,0.213083714,0.23779144
545,2016-01-23-18,0.232450426,0.586126899
546,2016-01-23-19,0.220850989,0.297181301
547,2016-01-23-20,0.1180925,0.082473031
548,2016-01-23-21,0.107763253,0.047906275
549,2016-01-23-22,0.110206448,0.056141979
550,2016-01-23-23,0.109113947,0.052314117
551,2016-01-23-24,0.10926722,0.052662104
552,2016-01-24-1,0.109780267,0.052894096
553,2016-01-24-2,0.12290623,0.08943278
554,2016-01-24-3,0.066325709,0.019139311
555,2016-01-24-4,0.04606092,0.009627653
556,2016-01-24-5,0.064246438,0.017747361
557,2016-01-24-6,0.072803572,0.020647257
558,2016-01-24-7,0.062111035,0.01693539
559,2016-01-24-8,0.047976602,0.009627653
560,2016-01-24-9,0.093812786,0.02749101
561,2016-01-24-10,0.23041524,0.511077601
562,2016-01-24-11,0.220350087,0.286625681
563,2016-01-24-12,0.232090235,0.545876348
564,2016-01-24-13,0.068274647,0.01693539
565,2016-01-24-14,0.230576411,0.515021459
566,2016-01-24-15,0.091936536,0.024243127
567,2016-01-24-16,0.115745805,0.056721958
568,2016-01-24-17,0.221769243,0.320960445
569,2016-01-24-18,0.229783371,0.498782044
570,2016-01-24-19,0.221071422,0.303793063
571,2016-01-24-20,0.22433646,0.381626261
572,2016-01-24-21,0.202931479,0.221088041
573,2016-01-24-22,0.112168834,0.048950238
574,2016-01-24-23,0.124947466,0.084908943
575,2016-01-24-24,0.050050214,0.010787612
576,2016-01-25-1,0.148487955,0.13084329
577,2016-01-25-2,0.077526905,0.017515369
578,2016-01-25-3,0.055766735,0.008235704
579,2016-01-25-4,0.070899956,0.014615474
580,2016-01-25-5,0.056271292,0.008235704
581,2016-01-25-6,0.080404364,0.017863357
582,2016-01-25-7,0.103863038,0.024823106
583,2016-01-25-8,0.230408311,0.554460039
584,2016-01-25-9,0.186873659,0.212852337
585,2016-01-25-10,0.221488506,0.335459923
586,2016-01-25-11,0.220902771,0.32444032
587,2016-01-25-12,0.126211628,0.039322584
588,2016-01-25-13,0.224966154,0.430924487
589,2016-01-25-14,0.128400683,0.064029695
590,2016-01-25-15,0.126682058,0.044194409
591,2016-01-25-16,0.220244676,0.314348683
592,2016-01-25-17,0.220754847,0.322004408
593,2016-01-25-18,0.220193639,0.313420717
594,2016-01-25-19,0.220940158,0.325368287
595,2016-01-25-20,0.221031114,0.326644241
596,2016-01-25-21,0.125730336,0.040250551
597,2016-01-25-22,0.127864465,0.05915787
598,2016-01-25-23,0.216874897,0.276302053
599,2016-01-25-24,0.218174249,0.287669644
600,2016-01-26-1,0.215180904,0.27027027
601,2016-01-26-2,0.071222141,0.017399374
602,2016-01-26-3,0.051960211,0.008467695
